ingreso_mensual,gasto_mensual,deuda_total,score_crediticio,ratio_deuda_ingreso,ratio_gasto_ingreso,edad,antiguedad_meses,frecuencia_compra,ultima_compra_dias,num_productos,anio,genero_Femenino,genero_Masculino,genero_Otro,region_Centro,region_Norte,region_Sur,estado_civil_Casado,estado_civil_Divorciado,estado_civil_Soltero,uso_app_Alto,uso_app_Bajo,uso_app_Medio,tipo_plan_Basico,tipo_plan_Estandar,tipo_plan_Premium,canal_registro_App,canal_registro_Tienda,canal_registro_Web,tiene_tarjeta_credito,hora_sin,hora_cos,mes_sin,mes_cos,dia_semana_sin,dia_semana_cos,abandono
-1.164142786119759,0.7974932258640098,-1.3161921136405639,0.4292949610140532,-0.5938516886188949,1.5701973324568637,0.363161436729212,0.2865298149928332,0.007920358173087045,-1.0510397996657628,0.7118095427457186,0.45241688621291626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0
1.8166540096747639,-1.3257779548373692,0.09727213126579341,0.3886251996680643,-0.7477346721582824,-1.4245477300595737,0.7551539206508614,-0.03518705104858449,1.1066983706244575,-1.5937960182544024,-0.7062789974389986,1.0809046075617346,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
1.227879826588268,-1.095648538215588,1.8640294638928425,-1.7754731401832635,0.8871093340735684,-1.2195668609262362,-0.588820309937651,0.7837286079659332,-1.0908576542782835,-1.6794943685578718,-1.4153232675313572,-1.4330462778335389,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1
0.6063258189635028,-0.9923442852917207,-0.47682492060391896,-0.09953854762813538,-0.7116451100754703,-1.0200960349827484,-0.4768224573886083,-0.9710906613508904,-1.0908576542782835,0.15825914350541684,0.7118095427457186,1.0809046075617346,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1
-0.8170474120470534,-0.0948326813662166,0.462299406509714,-0.8691568680482272,0.7582202376860175,0.33869995375924844,-0.7008181624866937,-1.1758195761045198,-1.2739873230201786,1.577042942973966,-1.4153232675313572,-1.4330462778335389,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0
1.863964963421263,-0.1749246438408945,-0.08028368183527973,0.3407727717863319,-1.068070262861838,-1.1748044116520535,1.6511367410432032,-1.0588316248167315,1.2898280393663526,-1.4890535901057176,-1.4153232675313572,1.709392328910553,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0
-1.1313922346784466,1.844962284275187,-0.45480672807149203,0.005085190568532098,0.2218851589967634,2.4163106943252366,-0.8688149413102577,-1.5560304177898316,-0.5414686480525982,0.8533679848557799,0.0027652726533600514,0.45241688621291626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.0,1.0,0
0.06856560167841518,1.3601247020385183,-0.35674796180603424,-0.4825439577287002,-0.44338994016823297,0.6783311336266575,1.1471464045725108,-0.41539789273389627,0.007920358173087045,-0.02265959602412971,-1.4153232675313572,1.0809046075617346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
-0.4421888558806654,-0.02401260976004978,-1.6471101480456873,-1.8427761916549663,-1.1676908403608033,0.09406024561606877,-1.1488095726828644,-0.5323858440216845,-0.17520931056880804,-0.9558194104396857,1.4208538128380772,1.0809046075617346,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
-0.35748539008637115,0.997397433106206,-1.2041098365613363,0.005085190568532098,-0.8628782562709978,0.786138454560734,1.2031453308470323,1.2516804131170862,-0.17520931056880804,-0.9558194104396857,0.7118095427457186,-1.4330462778335389,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0
0.36465218385386666,0.9985352114799534,-0.00663746435499378,0.547982565843587,-0.34899719947775315,0.247876997452898,-1.4848031303299927,-0.737114758775314,-0.7245983167944933,-1.0605618385883704,1.4208538128380772,-1.4330462778335389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
-0.4176099591301362,1.0890370462621217,0.7100374982482116,0.23449849164276265,0.5972856487461186,0.9107171275706616,0.8671517731999041,1.631891254802398,-0.17520931056880804,-0.7272904762971005,0.7118095427457186,1.709392328910553,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0
-0.9866047018269933,-0.007753858251884954,0.3032318703864072,1.1366680207719204,0.79207634914119,-0.17218954702749156,-1.0368117201338218,-0.44464488055584334,1.6560873768501427,-1.5176197068735406,0.7118095427457186,-0.8045585564847205,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0
1.863964963421263,-0.767946457121484,-1.7591968949124686,-0.35776222017337383,-1.4212958807413834,-1.2434343010998181,-1.3728052777809499,-1.5267834299678846,0.9235687018825625,-0.28927668585714567,-1.4153232675313572,0.45241688621291626,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.0,1.0,1
-0.4319988665069749,0.529124866178898,-0.3693232697073014,-0.23151451944278956,-0.2057383941824435,0.5031950653540329,-0.8128160150357364,-1.5267834299678846,-0.7245983167944933,0.5677068171775486,-0.7062789974389986,0.45241688621291626,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
0.7839102956585695,-0.18634321994076988,0.21967149749198842,0.8245920777845729,-0.3841492816285962,-0.6282831756131759,0.6991549943763401,1.4564093278707155,0.7404390331406674,-1.1272161110466246,-1.4153232675313572,1.0809046075617346,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1
1.863964963421263,1.5450628768042258,-1.7591968949124686,0.31984988474774745,-1.4212958807413834,-0.45130576862412153,-1.1488095726828644,-1.322054515214255,-0.35833897931070313,-1.5652299014865794,0.0027652726533600514,0.45241688621291626,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.0,1.0,0
-0.22501223962315883,-1.038342118389725,1.0348796881594684,0.653368263734547,0.6788465089226051,-0.7686164277214584,1.0911474782979895,-1.5560304177898316,-1.6402466605039687,-0.6225480481484157,0.7118095427457186,1.0809046075617346,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1
-1.0598423467148763,-0.2251396590028503,0.4308335215152334,-1.0979736855778512,0.9929210478268238,0.45639618631841766,-1.5968009828790353,1.193186437473192,-1.2739873230201786,-1.1367381499692322,0.0027652726533600514,-1.4330462778335389,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
-1.126917208957761,-1.8162378194480893,-1.3693729554621954,0.4138843688628519,-0.6665574557986578,-1.2711690140111032,0.6991549943763401,-1.4097954786800964,1.4729577081082477,0.5962729339453717,-1.4153232675313572,1.0809046075617346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
1.4319899531587688,-0.007753858251884954,0.7960013838396447,-0.8456017456197541,-0.31929880854660514,-0.17218954702749156,1.2591442571215536,-1.1173256004606258,-0.17520931056880804,0.3486999219575711,-0.7062789974389986,-0.8045585564847205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.0,1.0,0
0.7461339112952534,-0.5159435672561575,1.8640294638928425,-0.945208696129451,2.4426610767854964,-0.7957389918429982,-0.8128160150357364,0.3450237906367273,-1.0908576542782835,-0.3749750361606151,0.0027652726533600514,-1.4330462778335389,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1
0.2584827699922243,0.6688717917909115,0.11018222963296391,-1.0782195181574186,-0.23094782883617315,0.11070623798013676,-1.540802056604514,1.3979153522268215,-1.0908576542782835,0.3296558441123557,-0.7062789974389986,0.45241688621291626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.0,1.0,0
-0.2536391849019658,1.0429042471053833,-0.30128830939280016,-0.13380883221767878,-0.25314686256842145,0.7267524078241255,-0.028831047192437467,-1.0880786126386788,-1.2739873230201786,-1.536663784718756,-0.7062789974389986,0.45241688621291626,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1
1.236713074572483,1.4569655419410543,1.3156930566786875,0.23985514946606354,0.005858068337722261,0.037478355479262336,1.5391388884941604,-0.3276569292680551,0.007920358173087045,0.9009781794688185,0.7118095427457186,1.0809046075617346,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
-0.6646458062129494,-1.5869092593351524,1.1532028346194085,0.12704305557496165,1.1775606079766745,-1.0040029865470792,1.315143183396075,0.9299635470756685,-0.7245983167944933,0.7771916734749182,-1.4153232675313572,-0.1760708351359021,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1
1.3260475615760559,-1.2229291975234344,-1.60683102336066,1.7411279758505542,-1.4212958807413834,-1.3001972634158072,0.08316680535660523,0.16954186370504495,1.6560873768501427,-0.908209215826647,0.0027652726533600514,1.0809046075617346,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0
0.09071407768363553,-0.38004007474858986,0.5918900824488597,0.06390610026755152,0.16197496335320516,-0.46333521531957017,0.4191603630037333,0.9592105348976155,1.2898280393663526,0.5962729339453717,0.7118095427457186,0.45241688621291626,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0
-0.002148060415246994,-0.16112796351851433,-0.30108268923129805,-0.39778169352255605,-0.17959146175423307,-0.17218954702749156,-1.708798835428078,-0.766361746597261,0.007920358173087045,-0.8034667876779622,-0.7062789974389986,-0.1760708351359021,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1
0.365590537753857,-0.13034135820658302,0.23467724727875763,0.005085190568532098,-0.20384701708486838,-0.4316564561558444,0.4191603630037333,1.0469514983634567,0.007920358173087045,-0.35593095831539967,-1.4153232675313572,1.0809046075617346,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1
0.16995556107541393,0.8642631600288901,-0.1883263890824496,-0.013729991108952094,-0.37860810915013166,0.28794440867511634,-0.08482997346695882,0.637493668856198,-0.17520931056880804,0.04399467643412429,0.0027652726533600514,1.709392328910553,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0
-1.7919415076687595,-1.8162378194480893,-0.5989878917286806,0.2745115244074129,0.8455260565362955,-0.7304331396456882,-1.2608074252319073,0.695987644500092,-0.9077279855363883,0.7105374010166643,0.7118095427457186,-0.1760708351359021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0
-0.6940264030294983,0.5597562619088616,0.0892907457927885,0.005085190568532098,0.3341600603457352,0.7696129509879169,-0.08482997346695882,-1.4097954786800964,-0.7245983167944933,-0.09883590740499142,0.7118095427457186,1.0809046075617346,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0
-0.17969212825830091,0.10448762685423482,-0.15248098427433285,1.162104251292415,-0.18702140460999983,0.009691391425269454,-0.08482997346695882,0.7252346323220391,-1.6402466605039687,-1.5652299014865794,-1.4153232675313572,-0.1760708351359021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1
0.2640846673836296,1.490005654416845,-1.082970890959229,0.3850970143645403,-0.972043390767046,0.6142366460225817,1.4271410359451178,1.4564093278707155,0.9235687018825625,-0.7939447487553545,-0.7062789974389986,-0.1760708351359021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0
-0.7876355127144578,-0.09918668131527175,-0.1572244304237092,-1.3442069577643336,0.20246309022766662,0.3087434875690907,0.3071625104546906,-1.6145243934337257,0.19105002691498213,1.18663934714705,0.7118095427457186,1.0809046075617346,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1
0.04622310835776924,1.1829146149336465,1.2428655449510677,-0.38076110413244535,0.6154488079822372,0.579884657253967,1.7071356673177245,-0.44464488055584334,-1.2739873230201786,-0.5273276589223386,0.0027652726533600514,-0.1760708351359021,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
-1.8317304554295257,1.1087847477787294,1.8640294638928425,0.36164271327462133,2.4426610767854964,2.4163106943252366,-0.8688149413102577,-1.702265356899567,1.2898280393663526,0.04399467643412429,-0.7062789974389986,-0.1760708351359021,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1
-1.528467075223946,1.6653454026391543,0.6761024457075829,-1.2869787130837889,1.9547093172823444,2.4163106943252366,-0.08482997346695882,1.193186437473192,0.7404390331406674,1.6341751765096124,0.0027652726533600514,-1.4330462778335389,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1
-0.28085465714973035,0.034171344978628844,0.5169139117743718,0.4145754463607176,0.3508097416453858,0.025683817397765093,0.5311582155527761,1.5733972791585038,-1.6402466605039687,1.6627412932774357,1.4208538128380772,-0.8045585564847205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0
-0.5331763983314128,-1.8162378194480893,-0.027385013011602996,1.15146653506158,0.12036111012401969,-1.4491241457283575,0.5871571418272974,0.7837286079659332,0.007920358173087045,0.9866765297722879,1.4208538128380772,-0.1760708351359021,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,0.0,1.0,1
-0.8245399052880608,1.0525678413632318,-0.6139429880696369,-0.059185042272186274,-0.16170471775034725,1.3314394714540925,0.08316680535660523,1.5441502913365568,1.2898280393663526,0.8724120627009954,0.0027652726533600514,-0.8045585564847205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
0.9279381437412877,1.1598481604464843,0.04024975734281024,1.8405446443278801,-0.5305652074653,0.03170219623961878,1.1471464045725108,1.6026442669804508,-1.6402466605039687,-0.7082463984518851,-1.4153232675313572,-1.4330462778335389,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0
1.863964963421263,-0.5246424762678975,1.034537217708904,0.8257503831791718,-0.5711759626641969,-1.227916299675591,0.5311582155527761,0.8714695714317744,0.3741796956568772,-0.908209215826647,0.0027652726533600514,-0.1760708351359021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
-0.5439768715385932,0.5605080798211914,1.8640294638928425,-0.4124079489063916,1.7658153684986544,0.6257363053281467,0.363161436729212,1.3686683644048745,-0.9077279855363883,1.3389919699087733,-1.4153232675313572,-1.4330462778335389,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1
0.5328340043358601,-1.8162378194480893,-1.320019186259256,-1.6262447059061895,-1.176573027618751,-1.4491241457283575,-0.19682782601600152,0.5497527053903567,-0.7245983167944933,-0.31784280262496883,-1.4153232675313572,-1.4330462778335389,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
-0.7241385836550702,-0.5857290526679133,1.8640294638928425,1.6679950800838392,2.4075310656397164,-0.1495369901404824,0.6991549943763401,0.9299635470756685,-0.35833897931070313,-1.2510026170405248,-1.4153232675313572,0.45241688621291626,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1
-0.6448303403734491,-0.9516949091605231,1.8639935893371047,0.15927254745123592,1.7314499092997424,-0.49918942557587104,0.9231506994744255,-1.0588316248167315,-0.7245983167944933,1.1771173082244422,0.0027652726533600514,1.0809046075617346,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0
-0.9439592545742733,-1.8162378194480893,-1.0938813863134242,-1.3868229959953575,-0.5108684332856943,-1.3096507804781399,1.6511367410432032,-1.0880786126386788,1.6560873768501427,1.6246531375870048,-0.7062789974389986,1.709392328910553,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
0.025382942034421253,-1.444941911224887,0.07813724398182556,0.20399461361748536,-0.13785954063789832,-1.133104646126679,-0.756817088761215,1.4271623400487685,1.6560873768501427,1.319947892063558,0.7118095427457186,0.45241688621291626,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
-0.01501043257880339,-0.43771033561537825,1.1530288213890956,0.015030303610911608,0.6003144208856824,-0.45128566501621986,-1.2608074252319073,-0.9418436735289434,0.7404390331406674,-1.0224736828979397,0.0027652726533600514,-0.8045585564847205,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0
0.15893135157221233,0.824567410758747,1.8640294638928425,1.728476049625389,1.0870551882194246,0.26997399864908966,1.6511367410432032,-1.322054515214255,0.007920358173087045,-0.2702326080119303,0.0027652726533600514,1.0809046075617346,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1
